date,trade_num,sub_trade,strategy_slice,entry_price,exit_price,return_pct,exit_reason,is_win
2018-01-01,1,1,1_Open_Auction_Pulse,14112.2001953125,13265.887388392857,-6.007029486591,STOP_LOSS,False
2018-01-01,2,2,2_Liquidity_Dip_T1,13971.148060825893,13265.887388392857,-5.057979374082635,STOP_LOSS,False
2018-01-01,3,3,3_Support_Absorb_T2,13830.095926339285,14112.2001953125,2.0297853382632782,TAKE_PROFIT,True
2018-01-01,4,4,4_Midday_Expansion,14253.252329799107,13406.939522879464,-5.947682062572247,STOP_LOSS,False
2018-01-01,5,5,5_Closing_Auction_MOC,13884.7001953125,14025.752329799107,1.0058817439517076,TAKE_PROFIT,True
2018-01-02,6,1,1_Open_Auction_Pulse,13625.0,13836.57820172991,1.542867535632374,TAKE_PROFIT,True
2018-01-02,7,2,2_Liquidity_Dip_T1,13483.947865513393,13766.052134486608,2.082148915042347,TAKE_PROFIT,True
2018-01-02,8,3,3_Support_Absorb_T2,13342.895731026785,13625.0,2.1042657085839735,TAKE_PROFIT,True
2018-01-02,9,4,4_Midday_Expansion,13766.052134486607,14048.156403459821,2.0392750297413933,TAKE_PROFIT,True
2018-01-02,10,5,5_Closing_Auction_MOC,14303.5498046875,14982.099609375,4.733925906177004,TAKE_PROFIT,True
2018-01-03,11,1,1_Open_Auction_Pulse,14978.2001953125,15189.77839704241,1.4025742677422837,TAKE_PROFIT,True
2018-01-03,12,2,2_Liquidity_Dip_T1,14844.5,15126.604268973215,1.8903958972900081,TAKE_PROFIT,True
2018-01-03,13,3,3_Support_Absorb_T2,14844.5,15126.604268973215,1.8903958972900081,TAKE_PROFIT,True
2018-01-03,14,4,4_Midday_Expansion,15119.252329799107,15401.356598772321,1.8558612398260166,TAKE_PROFIT,True
2018-01-03,15,5,5_Closing_Auction_MOC,15089.60009765625,15230.652232142857,0.9247639007909471,TAKE_PROFIT,True
2018-01-04,16,1,1_Open_Auction_Pulse,15270.7001953125,15482.27839704241,1.3755173569241819,TAKE_PROFIT,True
2018-01-04,17,2,2_Liquidity_Dip_T1,15129.648060825893,15411.752329799108,1.854579188088622,TAKE_PROFIT,True
2018-01-04,18,3,3_Support_Absorb_T2,14988.595926339285,15270.7001953125,1.8721260534315654,TAKE_PROFIT,True
2018-01-04,19,4,4_Midday_Expansion,15411.752329799107,15693.856598772321,1.8204490166751286,TAKE_PROFIT,True
2018-01-04,20,5,5_Closing_Auction_MOC,15434.9501953125,15599.2001953125,1.0541433754019047,TAKE_PROFIT,True
2018-01-05,21,1,1_Open_Auction_Pulse,15477.2001953125,15688.77839704241,1.3570314983325493,TAKE_PROFIT,True
2018-01-05,22,2,2_Liquidity_Dip_T1,15336.148060825893,15618.252329799108,1.8294727793076715,TAKE_PROFIT,True
2018-01-05,23,3,3_Support_Absorb_T2,15202.7998046875,15484.904073660715,1.845607339420695,TAKE_PROFIT,True
2018-01-05,24,4,4_Midday_Expansion,15618.252329799107,15900.356598772321,1.7962473509597998,TAKE_PROFIT,True
2018-01-05,25,5,5_Closing_Auction_MOC,16453.35009765625,17429.5,5.922833718057217,TAKE_PROFIT,True
2018-01-06,26,1,1_Open_Auction_Pulse,17462.099609375,17673.67781110491,1.2016423938866916,TAKE_PROFIT,True
2018-01-06,27,2,2_Liquidity_Dip_T1,17321.047474888393,17603.151743861607,1.618679035619518,TAKE_PROFIT,True
2018-01-06,28,3,3_Support_Absorb_T2,17179.995340401787,17462.099609375,1.6320509050418364,TAKE_PROFIT,True
2018-01-06,29,4,4_Midday_Expansion,17603.151743861607,17527.0,-0.4426028939003024,EOD_CLOSE,False
2018-01-06,30,5,5_Closing_Auction_MOC,17494.5498046875,17635.601939174107,0.7962632994923603,TAKE_PROFIT,True
2018-01-07,31,1,1_Open_Auction_Pulse,17527.30078125,16680.987974330357,-4.838540443745877,STOP_LOSS,False
2018-01-07,32,2,2_Liquidity_Dip_T1,17386.248646763393,16680.987974330357,-4.066428081536301,STOP_LOSS,False
2018-01-07,33,3,3_Support_Absorb_T2,17245.196512276787,17527.30078125,1.6258425882383232,TAKE_PROFIT,True
2018-01-07,34,4,4_Midday_Expansion,17668.352915736607,16822.040108816964,-4.799992654979514,STOP_LOSS,False
2018-01-07,35,5,5_Closing_Auction_MOC,17002.4501953125,17143.502329799107,0.8195988687883061,TAKE_PROFIT,True
2018-01-08,36,1,1_Open_Auction_Pulse,16476.19921875,15629.886411830357,-5.1465778944729825,STOP_LOSS,False
2018-01-08,37,2,2_Liquidity_Dip_T1,16335.147084263393,15629.886411830357,-4.327443049609604,STOP_LOSS,False
2018-01-08,38,3,3_Support_Absorb_T2,16194.094949776785,16476.19921875,1.7320193585878874,TAKE_PROFIT,True
2018-01-08,39,4,4_Midday_Expansion,16617.251353236607,15770.938546316964,-5.102977105114339,STOP_LOSS,False
2018-01-08,40,5,5_Closing_Auction_MOC,15823.1494140625,15964.201548549107,0.8814289487859329,TAKE_PROFIT,True
2018-01-09,41,1,1_Open_Auction_Pulse,15123.7001953125,15335.27839704241,1.3889843688880343,TAKE_PROFIT,True
2018-01-09,42,2,2_Liquidity_Dip_T1,14982.648060825893,15264.752329799108,1.872873226601478,TAKE_PROFIT,True
2018-01-09,43,3,3_Support_Absorb_T2,14841.595926339285,15123.7001953125,1.8907677501350573,TAKE_PROFIT,True
2018-01-09,44,4,4_Midday_Expansion,15264.752329799107,14595.400390625,-4.394951191559328,EOD_CLOSE,False
2018-01-09,45,5,5_Closing_Auction_MOC,14859.55029296875,15000.602427455357,0.9392355536045328,TAKE_PROFIT,True
2018-01-10,46,1,1_Open_Auction_Pulse,14588.5,14800.07820172991,1.440308131267164,TAKE_PROFIT,True
2018-01-10,47,2,2_Liquidity_Dip_T1,14447.447865513393,14729.552134486608,1.9426235470737285,TAKE_PROFIT,True
2018-01-10,48,3,3_Support_Absorb_T2,14306.395731026785,14588.5,1.9618751967793269,TAKE_PROFIT,True
2018-01-10,49,4,4_Midday_Expansion,14729.552134486607,13883.239327566964,-5.7556791570610795,STOP_LOSS,False
2018-01-10,50,5,5_Closing_Auction_MOC,14780.89990234375,14973.2998046875,1.2916792185517767,TAKE_PROFIT,True
2018-01-11,51,1,1_Open_Auction_Pulse,14968.2001953125,14121.887388392857,-5.664071938352867,STOP_LOSS,False
2018-01-11,52,2,2_Liquidity_Dip_T1,14827.148060825893,14121.887388392857,-4.766549739301331,STOP_LOSS,False
2018-01-11,53,3,3_Support_Absorb_T2,14686.095926339285,14968.2001953125,1.9108935471221045,TAKE_PROFIT,True
2018-01-11,54,4,4_Midday_Expansion,15109.252329799107,14262.939522879464,-5.61128845853285,STOP_LOSS,False
2018-01-11,55,5,5_Closing_Auction_MOC,14187.0,14328.052134486607,0.9842351059886169,TAKE_PROFIT,True
2018-01-12,56,1,1_Open_Auction_Pulse,13453.900390625,13665.47859235491,1.5626160859444338,TAKE_PROFIT,True
2018-01-12,57,2,2_Liquidity_Dip_T1,13312.848256138393,13594.952525111608,2.1090376660617407,TAKE_PROFIT,True
2018-01-12,58,3,3_Support_Absorb_T2,13171.796121651785,13453.900390625,2.131729695538586,TAKE_PROFIT,True
2018-01-12,59,4,4_Midday_Expansion,13594.952525111607,13877.056794084821,2.065066231030465,TAKE_PROFIT,True
2018-01-12,60,5,5_Closing_Auction_MOC,13717.25,13980.599609375,1.9098426023802062,TAKE_PROFIT,True
2018-01-13,61,1,1_Open_Auction_Pulse,13952.400390625,14163.97859235491,1.506428684716331,TAKE_PROFIT,True
2018-01-13,62,2,2_Liquidity_Dip_T1,13952.400390625,14234.504659598215,2.0119049129551083,TAKE_PROFIT,True
2018-01-13,63,3,3_Support_Absorb_T2,13952.400390625,14234.504659598215,2.0119049129551083,TAKE_PROFIT,True
2018-01-13,64,4,4_Midday_Expansion,14093.452525111607,14375.556794084821,1.9916689911188434,TAKE_PROFIT,True
2018-01-13,65,5,5_Closing_Auction_MOC,14156.30029296875,14360.2001953125,1.4303473939093025,TAKE_PROFIT,True
2018-01-14,66,1,1_Open_Auction_Pulse,14370.7998046875,13524.486997767857,-5.899114164986076,STOP_LOSS,False
2018-01-14,67,2,2_Liquidity_Dip_T1,14229.747670200893,13524.486997767857,-4.96624159176028,STOP_LOSS,False
2018-01-14,68,3,3_Support_Absorb_T2,14088.695535714285,14370.7998046875,1.9923448463208693,TAKE_PROFIT,True
2018-01-14,69,4,4_Midday_Expansion,14511.851939174107,13665.539132254464,-5.8418732196754215,STOP_LOSS,False
2018-01-14,70,5,5_Closing_Auction_MOC,14071.39990234375,14212.452036830357,0.9924029980351347,TAKE_PROFIT,True
2018-01-15,71,1,1_Open_Auction_Pulse,13767.2998046875,13977.231218610492,1.5148553957655009,TAKE_PROFIT,True
2018-01-15,72,2,2_Liquidity_Dip_T1,13641.7001953125,13921.60874720982,2.041859723419969,TAKE_PROFIT,True
2018-01-15,73,3,3_Support_Absorb_T2,13641.7001953125,13921.60874720982,2.041859723419969,TAKE_PROFIT,True
2018-01-15,74,4,4_Midday_Expansion,13907.254080636161,14187.162632533482,2.0026802190739703,TAKE_PROFIT,True
2018-01-15,75,5,5_Closing_Auction_MOC,13793.5498046875,13933.504080636161,1.0046356661655087,TAKE_PROFIT,True
2018-01-16,76,1,1_Open_Bear_Reversal,13836.099609375,13611.519632393973,1.6399258205274314,TAKE_PROFIT,True
2018-01-16,77,2,2_Rally_Fade_T1,13843.099609375,13543.659640066964,2.2009236149303826,TAKE_PROFIT,True
2018-01-16,78,3,3_Resistance_Fade_T2,13843.099609375,13543.659640066964,2.2009236149303826,TAKE_PROFIT,True
2018-01-16,79,4,4_Afternoon_Drift,13686.379624720983,13386.939655412947,2.226806746095699,TAKE_PROFIT,True
2018-01-16,80,5,5_Close_De-risk_MOC,12663.2998046875,11490.5,10.196690785322659,TAKE_PROFIT,True
2018-01-17,81,1,1_Open_Bear_Reversal,11431.099609375,11189.940237862724,2.145144409943133,TAKE_PROFIT,True
2018-01-17,82,2,2_Rally_Fade_T1,11591.872523716518,11270.326695033482,2.8430302393517284,TAKE_PROFIT,True
2018-01-17,83,3,3_Resistance_Fade_T2,11678.0,11356.454171316964,2.821392825897772,TAKE_PROFIT,True
2018-01-17,84,4,4_Afternoon_Drift,11270.326695033482,10948.780866350446,2.926818560971144,TAKE_PROFIT,True
2018-01-17,85,5,5_Close_De-risk_MOC,11309.849609375,11149.076695033482,1.4320289566501765,TAKE_PROFIT,True
2018-01-18,86,1,1_Open_Bear_Reversal,11198.7998046875,10958.205078125,2.1855669276785052,TAKE_PROFIT,True
2018-01-18,87,2,2_Rally_Fade_T1,11359.1962890625,11038.4033203125,2.8961537202548895,TAKE_PROFIT,True
2018-01-18,88,3,3_Resistance_Fade_T2,11519.5927734375,11198.7998046875,2.854529899139057,TAKE_PROFIT,True
2018-01-18,89,4,4_Afternoon_Drift,11038.4033203125,12000.7822265625,-8.029301476197716,STOP_LOSS,False
2018-01-18,90,5,5_Close_De-risk_MOC,11336.85009765625,11176.45361328125,1.4251286188348355,TAKE_PROFIT,True
2018-01-19,91,1,1_Open_Bear_Reversal,11429.7998046875,11207.22328404018,1.976009513741771,TAKE_PROFIT,True
2018-01-19,92,2,2_Rally_Fade_T1,11578.184151785714,11281.415457589284,2.620598042524768,TAKE_PROFIT,True
2018-01-19,93,3,3_Resistance_Fade_T2,11726.56849888393,11429.7998046875,2.5864470005390707,TAKE_PROFIT,True
2018-01-19,94,4,4_Afternoon_Drift,11281.415457589286,11607.400390625,-2.8184232650318783,EOD_CLOSE,False
2018-01-19,95,5,5_Close_De-risk_MOC,11518.60009765625,11370.215750558036,1.295026662233133,TAKE_PROFIT,True
2018-01-20,96,1,1_Open_Bear_Reversal,11656.2001953125,12417.68617466518,-6.142269479528951,STOP_LOSS,False
2018-01-20,97,2,2_Rally_Fade_T1,11808.497391183037,12417.68617466518,-4.915815583623163,STOP_LOSS,False
2018-01-20,98,3,3_Resistance_Fade_T2,11960.794587053571,11656.2001953125,2.6031534002269643,TAKE_PROFIT,True
2018-01-20,99,4,4_Afternoon_Drift,11503.902999441963,12417.68617466518,-7.368723375434751,STOP_LOSS,False
2018-01-20,100,5,5_Close_De-risk_MOC,12277.7001953125,12125.402999441963,1.2460176010442348,TAKE_PROFIT,True
2018-01-21,101,1,1_Open_Bear_Reversal,12889.2001953125,12659.478323800224,1.804623522680181,TAKE_PROFIT,True
2018-01-21,102,2,2_Rally_Fade_T1,12895.900390625,12589.604561941964,2.42292652422904,TAKE_PROFIT,True
2018-01-21,103,3,3_Resistance_Fade_T2,12895.900390625,12589.604561941964,2.42292652422904,TAKE_PROFIT,True
2018-01-21,104,4,4_Afternoon_Drift,12736.052280970982,12429.756452287946,2.4542142415160164,TAKE_PROFIT,True
2018-01-21,105,5,5_Close_De-risk_MOC,12244.64990234375,11600.099609375,5.546420329768862,TAKE_PROFIT,True
2018-01-22,106,1,1_Open_Bear_Reversal,11633.099609375,11409.843809291295,1.9466946210245462,TAKE_PROFIT,True
2018-01-22,107,2,2_Rally_Fade_T1,11781.936809430803,11484.262409319195,2.5820201881668217,TAKE_PROFIT,True
2018-01-22,108,3,3_Resistance_Fade_T2,11930.774009486608,11633.099609375,2.548857141322113,TAKE_PROFIT,True
2018-01-22,109,4,4_Afternoon_Drift,11484.262409319197,11186.58800920759,2.650993681599733,TAKE_PROFIT,True
2018-01-22,110,5,5_Close_De-risk_MOC,11282.25,10931.400390625,3.1995577587286648,TAKE_PROFIT,True
2018-01-23,111,1,1_Open_Bear_Reversal,10944.5,10719.375634765625,2.090163040319614,TAKE_PROFIT,True
2018-01-23,112,2,2_Rally_Fade_T1,11094.58291015625,10794.41708984375,2.7707506214941438,TAKE_PROFIT,True
2018-01-23,113,3,3_Resistance_Fade_T2,11244.6658203125,10944.5,2.7326179388048812,TAKE_PROFIT,True
2018-01-23,114,4,4_Afternoon_Drift,10794.41708984375,10494.25126953125,2.850288100628883,TAKE_PROFIT,True
2018-01-23,115,5,5_Close_De-risk_MOC,10906.4501953125,10756.36728515625,1.385293654237384,TAKE_PROFIT,True
2018-01-24,116,1,1_Open_Bear_Reversal,10903.400390625,10682.781372070312,2.0551833157560253,TAKE_PROFIT,True
2018-01-24,117,2,2_Rally_Fade_T1,11050.479736328125,10756.321044921875,2.7247518745279855,TAKE_PROFIT,True
2018-01-24,118,3,3_Resistance_Fade_T2,11197.55908203125,10903.400390625,2.68786195927626,TAKE_PROFIT,True
2018-01-24,119,4,4_Afternoon_Drift,10756.321044921875,11359.400390625,-5.319077283699326,EOD_CLOSE,False
2018-01-24,120,5,5_Close_De-risk_MOC,11131.400390625,10984.321044921875,1.3289935081251192,TAKE_PROFIT,True
2018-01-25,121,1,1_Open_Bear_Reversal,11421.7001953125,11213.773315429688,1.8442097653847955,TAKE_PROFIT,True
2018-01-25,122,2,2_Rally_Fade_T1,11560.318115234375,11283.082275390625,2.447093133570654,TAKE_PROFIT,True
2018-01-25,123,3,3_Resistance_Fade_T2,11698.93603515625,11421.7001953125,2.417272955015303,TAKE_PROFIT,True
2018-01-25,124,4,4_Afternoon_Drift,11283.082275390625,11259.400390625,0.20032989274760718,EOD_CLOSE,True
2018-01-25,125,5,5_Close_De-risk_MOC,11340.55029296875,11201.932373046875,1.2274464985648759,TAKE_PROFIT,True
2018-01-26,126,1,1_Open_Bear_Reversal,11256.0,11046.845267159599,1.883343554491378,TAKE_PROFIT,True
2018-01-26,127,2,2_Rally_Fade_T1,11395.436488560268,11116.563511439732,2.4986257712066964,TAKE_PROFIT,True
2018-01-26,128,3,3_Resistance_Fade_T2,11534.872977120536,11256.0,2.4675495479791856,TAKE_PROFIT,True
2018-01-26,129,4,4_Afternoon_Drift,11116.563511439732,10837.690534319196,2.5631771564932784,TAKE_PROFIT,True
2018-01-26,130,5,5_Close_De-risk_MOC,11213.7001953125,11074.263706752232,1.249103921060234,TAKE_PROFIT,True
2018-01-27,131,1,1_Open_Bear_Reversal,11174.900390625,11440.7001953125,-2.3332826675801175,EOD_CLOSE,False
2018-01-27,132,2,2_Rally_Fade_T1,11313.755454799108,11036.045326450894,2.5063916976908898,TAKE_PROFIT,True
2018-01-27,133,3,3_Resistance_Fade_T2,11452.610518973213,11174.900390625,2.4751239710484976,TAKE_PROFIT,True
2018-01-27,134,4,4_Afternoon_Drift,11036.045326450892,11440.7001953125,-3.5469764258607497,EOD_CLOSE,False
2018-01-27,135,5,5_Close_De-risk_MOC,11307.80029296875,11168.945228794642,1.2332245062508285,TAKE_PROFIT,True
2018-01-28,136,1,1_Open_Bear_Reversal,11475.2998046875,11786.2998046875,-2.6486567892691224,EOD_CLOSE,False
2018-01-28,137,2,2_Rally_Fade_T1,11609.55343889509,11786.2998046875,-1.5095916336874249,EOD_CLOSE,False
2018-01-28,138,3,3_Resistance_Fade_T2,11743.807073102678,11475.2998046875,2.3298714890699115,TAKE_PROFIT,True
2018-01-28,139,4,4_Afternoon_Drift,11341.04617047991,11786.2998046875,-3.7877219448508206,EOD_CLOSE,False
2018-01-28,140,5,5_Close_De-risk_MOC,11630.7998046875,11496.54617047991,1.1577736271117345,TAKE_PROFIT,True
2018-01-29,141,1,1_Open_Bear_Reversal,11755.5,11555.270267159598,1.722800083520858,TAKE_PROFIT,True
2018-01-29,142,2,2_Rally_Fade_T1,11875.599609375,11608.626632254463,2.2897808920717235,TAKE_PROFIT,True
2018-01-29,143,3,3_Resistance_Fade_T2,11875.599609375,11608.626632254463,2.2897808920717235,TAKE_PROFIT,True
2018-01-29,144,4,4_Afternoon_Drift,11622.013511439733,11355.040534319196,2.341140679010744,TAKE_PROFIT,True
2018-01-29,145,5,5_Close_De-risk_MOC,11525.9501953125,11296.400390625,2.0220615129577615,TAKE_PROFIT,True
2018-01-30,146,1,1_Open_Bear_Reversal,11306.7998046875,11132.040063476563,1.5598806347662408,TAKE_PROFIT,True
2018-01-30,147,2,2_Rally_Fade_T1,11307.2001953125,11074.18720703125,2.0941091677889148,TAKE_PROFIT,True
2018-01-30,148,3,3_Resistance_Fade_T2,11307.2001953125,11074.18720703125,2.0941091677889148,TAKE_PROFIT,True
2018-01-30,149,4,4_Afternoon_Drift,11190.293310546875,10957.280322265626,2.116558611517471,TAKE_PROFIT,True
2018-01-30,150,5,5_Close_De-risk_MOC,10706.5498046875,10106.2998046875,5.929364669565727,TAKE_PROFIT,True
2018-01-31,151,1,1_Open_Bear_Reversal,10108.2001953125,9951.34970703125,1.5661730106864435,TAKE_PROFIT,True
2018-01-31,152,2,2_Rally_Fade_T1,10212.7671875,10003.633203125,2.0805802934644726,TAKE_PROFIT,True
2018-01-31,153,3,3_Resistance_Fade_T2,10317.3341796875,10108.2001953125,2.058953724046563,TAKE_PROFIT,True
2018-01-31,154,4,4_Afternoon_Drift,10003.633203125,9794.49921875,2.1252187559997795,TAKE_PROFIT,True
2018-01-31,155,5,5_Close_De-risk_MOC,10164.64990234375,10060.08291015625,1.029424755455376,TAKE_PROFIT,True
2018-02-01,156,1,1_Open_Bear_Reversal,10237.2998046875,10077.10946219308,1.5796457520424345,TAKE_PROFIT,True
2018-02-01,157,2,2_Rally_Fade_T1,10288.7998046875,10075.212681361607,2.1099266961482,TAKE_PROFIT,True
2018-02-01,158,3,3_Resistance_Fade_T2,10288.7998046875,10075.212681361607,2.1099266961482,TAKE_PROFIT,True
2018-02-01,159,4,4_Afternoon_Drift,10130.506243024554,9916.919119698661,2.1437649016581286,TAKE_PROFIT,True
2018-02-01,160,5,5_Close_De-risk_MOC,9703.919921875,9170.5400390625,5.806231983509534,TAKE_PROFIT,True
2018-02-02,161,1,1_Open_Bear_Reversal,9142.2802734375,8976.161185128349,1.8406696223812957,TAKE_PROFIT,True
2018-02-02,162,2,2_Rally_Fade_T1,9142.2802734375,8920.788155691964,2.472876107804577,TAKE_PROFIT,True
2018-02-02,163,3,3_Resistance_Fade_T2,9142.2802734375,8920.788155691964,2.472876107804577,TAKE_PROFIT,True
2018-02-02,164,4,4_Afternoon_Drift,9031.534214564732,8810.042096819196,2.5040869397832335,TAKE_PROFIT,True
2018-02-02,165,5,5_Close_De-risk_MOC,8986.51513671875,8830.75,1.7538947622653722,TAKE_PROFIT,True
2018-02-03,166,1,1_Open_Bear_Reversal,8852.1201171875,8689.391880580357,1.8627229574122317,TAKE_PROFIT,True
2018-02-03,167,2,2_Rally_Fade_T1,8960.60560825893,8743.634626116072,2.471473568152004,TAKE_PROFIT,True
2018-02-03,168,3,3_Resistance_Fade_T2,9069.091099330357,8852.1201171875,2.4410623361468033,TAKE_PROFIT,True
2018-02-03,169,4,4_Afternoon_Drift,8743.63462611607,8526.663643973214,2.534617580830866,TAKE_PROFIT,True
2018-02-03,170,5,5_Close_De-risk_MOC,9013.51513671875,8905.02964564732,1.20824963406445,TAKE_PROFIT,True
2018-02-04,171,1,1_Open_Bear_Reversal,9175.7001953125,9016.26499546596,1.7583064986079744,TAKE_PROFIT,True
2018-02-04,172,2,2_Rally_Fade_T1,9281.990328543527,9069.410062081473,2.333926065829094,TAKE_PROFIT,True
2018-02-04,173,3,3_Resistance_Fade_T2,9334.8701171875,9122.289850725447,2.3203388725929077,TAKE_PROFIT,True
2018-02-04,174,4,4_Afternoon_Drift,9069.410062081473,8856.82979561942,2.390184618735657,TAKE_PROFIT,True
2018-02-04,175,5,5_Close_De-risk_MOC,8726.35498046875,8277.009765625,5.418835141767174,TAKE_PROFIT,True
2018-02-05,176,1,1_Open_Bear_Reversal,8270.5400390625,8112.369559151785,1.9397445075375985,TAKE_PROFIT,True
2018-02-05,177,2,2_Rally_Fade_T1,8364.83984375,8153.945870535715,2.5764038903710587,TAKE_PROFIT,True
2018-02-05,178,3,3_Resistance_Fade_T2,8364.83984375,8153.945870535715,2.5764038903710587,TAKE_PROFIT,True
2018-02-05,179,4,4_Afternoon_Drift,8165.093052455357,7954.199079241072,2.6413539718244996,TAKE_PROFIT,True
2018-02-05,180,5,5_Close_De-risk_MOC,7612.905029296875,6955.27001953125,9.44520458470923,TAKE_PROFIT,True
2018-02-06,181,1,1_Open_Bear_Reversal,7051.75,6887.63800920759,2.372703483734483,TAKE_PROFIT,True
2018-02-06,182,2,2_Rally_Fade_T1,7161.157993861607,6942.342006138392,3.141904465809063,TAKE_PROFIT,True
2018-02-06,183,3,3_Resistance_Fade_T2,7270.565987723215,7051.75,3.093002626627638,TAKE_PROFIT,True
2018-02-06,184,4,4_Afternoon_Drift,6942.342006138393,6723.526018415178,3.2444826497866717,TAKE_PROFIT,True
2018-02-06,185,5,5_Close_De-risk_MOC,7402.875,7293.467006138393,1.4900821114228069,TAKE_PROFIT,True
2018-02-07,186,1,1_Open_Bear_Reversal,7755.490234375,7586.977675083705,2.2110762507540285,TAKE_PROFIT,True
2018-02-07,187,2,2_Rally_Fade_T1,7867.831940569196,7643.148528180804,2.9296708903401516,TAKE_PROFIT,True
2018-02-07,188,3,3_Resistance_Fade_T2,7980.173646763393,7755.490234375,2.887088457316577,TAKE_PROFIT,True
2018-02-07,189,4,4_Afternoon_Drift,7643.148528180804,7418.465115792411,3.0187048450236222,TAKE_PROFIT,True
2018-02-07,190,5,5_Close_De-risk_MOC,7688.39501953125,7576.053313337054,1.472852635110521,TAKE_PROFIT,True
2018-02-08,191,1,1_Open_Bear_Reversal,7637.85986328125,8207.038748604911,-6.945252808699289,STOP_LOSS,False
2018-02-08,192,2,2_Rally_Fade_T1,7751.695640345982,8207.038748604911,-5.5582022469594445,STOP_LOSS,False
2018-02-08,193,3,3_Resistance_Fade_T2,7865.531417410714,7637.85986328125,2.970829161634491,TAKE_PROFIT,True
2018-02-08,194,4,4_Afternoon_Drift,7524.024086216518,8207.038748604911,-8.332303370439144,STOP_LOSS,False
2018-02-08,195,5,5_Close_De-risk_MOC,7951.724853515625,7837.889076450893,1.44237800579181,TAKE_PROFIT,True
2018-02-09,196,1,1_Open_Bear_Reversal,8271.83984375,8104.6661411830355,2.0526846270383583,TAKE_PROFIT,True
2018-02-09,197,2,2_Rally_Fade_T1,8383.288978794642,8160.390708705357,2.7214656619505053,TAKE_PROFIT,True
2018-02-09,198,3,3_Resistance_Fade_T2,8494.738113839287,8271.83984375,2.6846637543726617,TAKE_PROFIT,True
2018-02-09,199,4,4_Afternoon_Drift,8160.390708705357,7937.492438616071,2.7981698573327876,TAKE_PROFIT,True
2018-02-09,200,5,5_Close_De-risk_MOC,8504.41015625,8392.961021205358,1.3178881525013553,TAKE_PROFIT,True
2018-02-10,201,1,1_Open_Bear_Reversal,8720.080078125,8550.748733956474,1.970310139345831,TAKE_PROFIT,True
2018-02-10,202,2,2_Rally_Fade_T1,8832.967640904018,8607.192515345983,2.613098358210241,TAKE_PROFIT,True
2018-02-10,203,3,3_Resistance_Fade_T2,8945.855203683035,8720.080078125,2.57914050714294,TAKE_PROFIT,True
2018-02-10,204,4,4_Afternoon_Drift,8607.192515345982,8381.417389787946,2.683758287627146,TAKE_PROFIT,True
2018-02-10,205,5,5_Close_De-risk_MOC,8670.990234375,8558.102671595982,1.3090723120638514,TAKE_PROFIT,True
2018-02-11,206,1,1_Open_Bear_Reversal,8616.1298828125,8445.821388462611,2.0064823113893784,TAKE_PROFIT,True
2018-02-11,207,2,2_Rally_Fade_T1,8616.1298828125,8389.051890345982,2.696837380846783,TAKE_PROFIT,True
2018-02-11,208,3,3_Resistance_Fade_T2,8616.1298828125,8389.051890345982,2.696837380846783,TAKE_PROFIT,True
2018-02-11,209,4,4_Afternoon_Drift,8502.59088657924,8275.512894112724,2.733974849317943,TAKE_PROFIT,True
2018-02-11,210,5,5_Close_De-risk_MOC,8373.050048828125,8129.97021484375,2.979922811040047,TAKE_PROFIT,True
2018-02-12,211,1,1_Open_Bear_Reversal,8141.43017578125,8714.82338169643,-6.58951608198355,STOP_LOSS,False
2018-02-12,212,2,2_Rally_Fade_T1,8256.108816964286,8714.82338169643,-5.273612865586842,STOP_LOSS,False
2018-02-12,213,3,3_Resistance_Fade_T2,8370.78745814732,8714.82338169643,-3.9577096491901456,STOP_LOSS,False
2018-02-12,214,4,4_Afternoon_Drift,8026.751534598215,8714.82338169643,-7.905419298380258,STOP_LOSS,False
2018-02-12,215,5,5_Close_De-risk_MOC,8534.000244140625,8419.321602957589,1.3520888545551102,TAKE_PROFIT,True
2018-02-13,216,1,1_Open_Bear_Reversal,8926.7197265625,8762.929697963169,1.8591240743081927,TAKE_PROFIT,True
2018-02-13,217,2,2_Rally_Fade_T1,8958.4697265625,8740.083021763392,2.4886799811318685,TAKE_PROFIT,True
2018-02-13,218,3,3_Resistance_Fade_T2,8958.4697265625,8740.083021763392,2.4886799811318685,TAKE_PROFIT,True
2018-02-13,219,4,4_Afternoon_Drift,8817.526374162946,8599.13966936384,2.5296343494355824,TAKE_PROFIT,True
2018-02-13,220,5,5_Close_De-risk_MOC,8762.5146484375,8598.3095703125,1.899736754442437,TAKE_PROFIT,True
2018-02-14,221,1,1_Open_Bear_Reversal,8599.919921875,9157.174211774554,-6.095439427187278,STOP_LOSS,False
2018-02-14,222,2,2_Rally_Fade_T1,8711.370779854911,9157.174211774554,-4.878351541749816,STOP_LOSS,False
2018-02-14,223,3,3_Resistance_Fade_T2,8822.82163783482,8599.919921875,2.581904552423108,TAKE_PROFIT,True
2018-02-14,224,4,4_Afternoon_Drift,8488.469063895089,9157.174211774554,-7.31252731262473,STOP_LOSS,False
2018-02-14,225,5,5_Close_De-risk_MOC,9047.27490234375,8935.824044363839,1.237236487945469,TAKE_PROFIT,True
2018-02-15,226,1,1_Open_Bear_Reversal,9488.3203125,10022.813895089286,-5.342769701043372,STOP_LOSS,False
2018-02-15,227,2,2_Rally_Fade_T1,9595.219029017857,10022.813895089286,-4.2762157608347025,STOP_LOSS,False
